inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold3:c1->c6,fold3,c1,c6,7,0.7,0.5,delta-blend@k7_b07,late,73,163.6708526611328,215.94224548339844,2.812650680541992,3.7912368774414062,-2.812650680541992,1.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.5,delta-blend@k7_b10,early,73,111.35810089111328,119.971923828125,1.8947486877441406,1.9685460329055786,1.8947486877441406,0.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.5,delta-blend@k7_b10,mid,73,120.12554168701172,162.8081817626953,1.492447853088379,1.6670968532562256,-0.8832565546035767,0.6712328767123288
fold3:c1->c6,fold3,c1,c6,7,1.0,0.5,delta-blend@k7_b10,late,73,163.6708526611328,215.94224548339844,1.9366827011108398,2.005666971206665,-1.9366827011108398,1.0
fold3:c1->c6,fold3,c1,c6,10,,0.5,delta-knn-only@k10,early,73,111.35810089111328,119.971923828125,1.8964837789535522,1.9700160026550293,1.8964837789535522,0.0
fold3:c1->c6,fold3,c1,c6,10,,0.5,delta-knn-only@k10,mid,73,120.12554168701172,162.8081817626953,1.5062379837036133,1.6870590448379517,-0.8968347907066345,0.6712328767123288
fold3:c1->c6,fold3,c1,c6,10,,0.5,delta-knn-only@k10,late,73,163.6708526611328,215.94224548339844,1.9985138177871704,2.0641098022460938,-1.9985138177871704,1.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.5,delta-blend@k10_b03,early,73,111.35810089111328,119.971923828125,3.096327543258667,3.1566758155822754,3.096327543258667,0.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.5,delta-blend@k10_b03,mid,73,120.12554168701172,162.8081817626953,5.135451793670654,5.240537643432617,5.135451793670654,0.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.5,delta-blend@k10_b03,late,73,163.6708526611328,215.94224548339844,5.206942558288574,7.276363849639893,-3.9991564750671387,0.547945205479452
fold3:c1->c6,fold3,c1,c6,10,0.5,0.5,delta-blend@k10_b05,early,73,111.35810089111328,119.971923828125,2.7535150051116943,2.7967100143432617,2.7535150051116943,0.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.5,delta-blend@k10_b05,mid,73,120.12554168701172,162.8081817626953,3.411940813064575,3.5404610633850098,3.411940813064575,0.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.5,delta-blend@k10_b05,late,73,163.6708526611328,215.94224548339844,3.7682461738586426,5.505580902099609,-3.427544116973877,0.6301369863013698
fold3:c1->c6,fold3,c1,c6,10,0.7,0.5,delta-blend@k10_b07,early,73,111.35810089111328,119.971923828125,2.4107022285461426,2.4499871730804443,2.4107022285461426,0.0
fold3:c1->c6,fold3,c1,c6,10,0.7,0.5,delta-blend@k10_b07,mid,73,120.12554168701172,162.8081817626953,1.7875066995620728,1.980514407157898,1.688431739807129,0.1232876712328767
fold3:c1->c6,fold3,c1,c6,10,0.7,0.5,delta-blend@k10_b07,late,73,163.6708526611328,215.94224548339844,2.8559324741363525,3.8283979892730713,-2.8559324741363525,1.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.5,delta-blend@k10_b10,early,73,111.35810089111328,119.971923828125,1.8964837789535522,1.9700160026550293,1.8964837789535522,0.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.5,delta-blend@k10_b10,mid,73,120.12554168701172,162.8081817626953,1.5062379837036133,1.6870590448379517,-0.8968347907066345,0.6712328767123288
fold3:c1->c6,fold3,c1,c6,10,1.0,0.5,delta-blend@k10_b10,late,73,163.6708526611328,215.94224548339844,1.9985138177871704,2.0641098022460938,-1.9985138177871704,1.0
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,early,73,111.35810089111328,119.971923828125,2.2617712020874023,2.345785140991211,2.2617712020874023,0.0
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,mid,73,120.12554168701172,162.8081817626953,1.5542783737182617,1.6964298486709595,-0.7346206903457642,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,3,,0.8,delta-knn-only@k3,late,73,163.6708526611328,215.94224548339844,1.8496723175048828,1.9238080978393555,-1.8496723175048828,1.0
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,early,73,111.35810089111328,119.971923828125,3.20591402053833,3.263918876647949,3.20591402053833,0.0
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,mid,73,120.12554168701172,162.8081817626953,5.184116840362549,5.28626012802124,5.184116840362549,0.0
fold3:c1->c6,fold3,c1,c6,3,0.3,0.8,delta-blend@k3_b03,late,73,163.6708526611328,215.94224548339844,5.198216438293457,7.245491981506348,-3.954502820968628,0.547945205479452
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,early,73,111.35810089111328,119.971923828125,2.936159372329712,2.978755474090576,2.936159372329712,0.0
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,mid,73,120.12554168701172,162.8081817626953,3.4930479526519775,3.621100902557373,3.4930479526519775,0.0
fold3:c1->c6,fold3,c1,c6,3,0.5,0.8,delta-blend@k3_b05,late,73,163.6708526611328,215.94224548339844,3.7436156272888184,5.449567794799805,-3.353123188018799,0.6164383561643836
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,early,73,111.35810089111328,119.971923828125,2.6664035320281982,2.7091875076293945,2.6664035320281982,0.0
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,mid,73,120.12554168701172,162.8081817626953,1.8801449537277222,2.1015284061431885,1.8019819259643555,0.1095890410958904
fold3:c1->c6,fold3,c1,c6,3,0.7,0.8,delta-blend@k3_b07,late,73,163.6708526611328,215.94224548339844,2.751741886138916,3.739586353302002,-2.751741886138916,1.0
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,early,73,111.35810089111328,119.971923828125,2.2617712020874023,2.345785140991211,2.2617712020874023,0.0
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,mid,73,120.12554168701172,162.8081817626953,1.5542778968811035,1.6964294910430908,-0.7346202731132507,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,3,1.0,0.8,delta-blend@k3_b10,late,73,163.6708526611328,215.94224548339844,1.8496723175048828,1.923808217048645,-1.8496723175048828,1.0
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,early,73,111.35810089111328,119.971923828125,2.278186559677124,2.3627190589904785,2.278186559677124,0.0
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,mid,73,120.12554168701172,162.8081817626953,1.560167670249939,1.704593539237976,-0.7281013131141663,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,5,,0.8,delta-knn-only@k5,late,73,163.6708526611328,215.94224548339844,1.8938909769058228,1.9653573036193848,-1.8938909769058228,1.0
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,early,73,111.35810089111328,119.971923828125,3.2108383178710938,3.268784523010254,3.2108383178710938,0.0
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,mid,73,120.12554168701172,162.8081817626953,5.186072826385498,5.288928031921387,5.186072826385498,0.0
fold3:c1->c6,fold3,c1,c6,5,0.3,0.8,delta-blend@k5_b03,late,73,163.6708526611328,215.94224548339844,5.200716018676758,7.254565715789795,-3.967768907546997,0.547945205479452
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,early,73,111.35810089111328,119.971923828125,2.9443674087524414,2.9870078563690186,2.9443674087524414,0.0
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,mid,73,120.12554168701172,162.8081817626953,3.4963085651397705,3.626283645629883,3.4963085651397705,0.0
fold3:c1->c6,fold3,c1,c6,5,0.5,0.8,delta-blend@k5_b05,late,73,163.6708526611328,215.94224548339844,3.7505033016204834,5.466031551361084,-3.375231981277466,0.6164383561643836
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,early,73,111.35810089111328,119.971923828125,2.6778948307037354,2.720914840698242,2.6778948307037354,0.0
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,mid,73,120.12554168701172,162.8081817626953,1.8903911113739014,2.110861301422119,1.8065438270568848,0.1095890410958904
fold3:c1->c6,fold3,c1,c6,5,0.7,0.8,delta-blend@k5_b07,late,73,163.6708526611328,215.94224548339844,2.7826967239379883,3.765730142593384,-2.7826967239379883,1.0
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,early,73,111.35810089111328,119.971923828125,2.278186559677124,2.3627190589904785,2.278186559677124,0.0
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,mid,73,120.12554168701172,162.8081817626953,1.5601675510406494,1.7045934200286865,-0.7281011343002319,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,5,1.0,0.8,delta-blend@k5_b10,late,73,163.6708526611328,215.94224548339844,1.8938908576965332,1.9653570652008057,-1.8938908576965332,1.0
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,early,73,111.35810089111328,119.971923828125,2.2960290908813477,2.3810930252075195,2.2960290908813477,0.0
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,mid,73,120.12554168701172,162.8081817626953,1.5731405019760132,1.7199442386627197,-0.7289083003997803,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,7,,0.8,delta-knn-only@k7,late,73,163.6708526611328,215.94224548339844,1.9366827011108398,2.005667209625244,-1.9366827011108398,1.0
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,early,73,111.35810089111328,119.971923828125,3.2161917686462402,3.274062395095825,3.2161917686462402,0.0
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,mid,73,120.12554168701172,162.8081817626953,5.185830116271973,5.289253234863281,5.185830116271973,0.0
fold3:c1->c6,fold3,c1,c6,7,0.3,0.8,delta-blend@k7_b03,late,73,163.6708526611328,215.94224548339844,5.20321798324585,7.263433456420898,-3.9806067943573,0.547945205479452
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,early,73,111.35810089111328,119.971923828125,2.9532876014709473,2.9959588050842285,2.9532876014709473,0.0
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,mid,73,120.12554168701172,162.8081817626953,3.4959044456481934,3.627882957458496,3.4959044456481934,0.0
fold3:c1->c6,fold3,c1,c6,7,0.5,0.8,delta-blend@k7_b05,late,73,163.6708526611328,215.94224548339844,3.757533550262451,5.482118129730225,-3.3966290950775146,0.6301369863013698
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,early,73,111.35810089111328,119.971923828125,2.6903843879699707,2.7336373329162598,2.6903843879699707,0.0
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,mid,73,120.12554168701172,162.8081817626953,1.8959331512451172,2.1166510581970215,1.8059806823730469,0.1095890410958904
fold3:c1->c6,fold3,c1,c6,7,0.7,0.8,delta-blend@k7_b07,late,73,163.6708526611328,215.94224548339844,2.812650680541992,3.7912368774414062,-2.812650680541992,1.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,early,73,111.35810089111328,119.971923828125,2.2960290908813477,2.3810930252075195,2.2960290908813477,0.0
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,mid,73,120.12554168701172,162.8081817626953,1.573140263557434,1.7199441194534302,-0.7289080619812012,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,7,1.0,0.8,delta-blend@k7_b10,late,73,163.6708526611328,215.94224548339844,1.9366827011108398,2.005666971206665,-1.9366827011108398,1.0
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,early,73,111.35810089111328,119.971923828125,2.320222854614258,2.406053304672241,2.320222854614258,0.0
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,mid,73,120.12554168701172,162.8081817626953,1.5891499519348145,1.7404166460037231,-0.7258750200271606,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,10,,0.8,delta-knn-only@k10,late,73,163.6708526611328,215.94224548339844,1.9985138177871704,2.0641098022460938,-1.9985138177871704,1.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,early,73,111.35810089111328,119.971923828125,3.22344970703125,3.281235694885254,3.22344970703125,0.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,mid,73,120.12554168701172,162.8081817626953,5.186739921569824,5.291190147399902,5.186739921569824,0.0
fold3:c1->c6,fold3,c1,c6,10,0.3,0.8,delta-blend@k10_b03,late,73,163.6708526611328,215.94224548339844,5.206942558288574,7.276363849639893,-3.9991564750671387,0.547945205479452
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,early,73,111.35810089111328,119.971923828125,2.9653851985931396,3.0081264972686768,2.9653851985931396,0.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,mid,73,120.12554168701172,162.8081817626953,3.4974210262298584,3.6326375007629395,3.4974210262298584,0.0
fold3:c1->c6,fold3,c1,c6,10,0.5,0.8,delta-blend@k10_b05,late,73,163.6708526611328,215.94224548339844,3.7682461738586426,5.505580902099609,-3.427544116973877,0.6301369863013698
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,early,73,111.35810089111328,119.971923828125,2.707320213317871,2.7509260177612305,2.707320213317871,0.0
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,mid,73,120.12554168701172,162.8081817626953,1.9071786403656006,2.1281545162200928,1.8081035614013672,0.1232876712328767
fold3:c1->c6,fold3,c1,c6,10,0.7,0.8,delta-blend@k10_b07,late,73,163.6708526611328,215.94224548339844,2.8559324741363525,3.8283979892730713,-2.8559324741363525,1.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,early,73,111.35810089111328,119.971923828125,2.320222854614258,2.406053304672241,2.320222854614258,0.0
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,mid,73,120.12554168701172,162.8081817626953,1.5891499519348145,1.7404166460037231,-0.7258751392364502,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,10,1.0,0.8,delta-blend@k10_b10,late,73,163.6708526611328,215.94224548339844,1.9985138177871704,2.0641098022460938,-1.9985138177871704,1.0
fold3:c6->c1,fold3,c6,c1,,,,head-only,early,73,91.88839721679688,105.43083953857422,2.6294238567352295,2.646257162094116,-2.6294238567352295,1.0
fold3:c6->c1,fold3,c6,c1,,,,head-only,mid,73,105.7479248046875,131.43727111816406,1.0992056131362915,1.231476068496704,0.46693891286849976,0.3698630136986301
fold3:c6->c1,fold3,c6,c1,,,,head-only,late,73,131.8159637451172,165.1724090576172,3.196592330932617,3.268989324569702,3.196592330932617,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.0,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,0.5516791939735413,0.7188060879707336,-0.34901219606399536,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,3,,0.0,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,1.6140462160110474,1.7122385501861572,-1.11105215549469,0.821917808219178
fold3:c6->c1,fold3,c6,c1,3,,0.0,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,2.900512933731079,3.0284833908081055,2.900512933731079,0.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.0,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,1.945300817489624,1.9507602453231812,-1.945300817489624,1.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.0,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,0.9300671815872192,1.0688556432724,-0.006458125542849302,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,3,0.3,0.0,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,3.1077682971954346,3.1721057891845703,3.1077682971954346,0.0
fold3:c6->c1,fold3,c6,c1,3,0.5,0.0,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,1.4892183542251587,1.5066190958023071,-1.4892183542251587,1.0
fold3:c6->c1,fold3,c6,c1,3,0.5,0.0,delta-blend@k3_b05,mid,73,105.7479248046875,131.43727111816406,1.0065127611160278,1.1284383535385132,-0.32205700874328613,0.6712328767123288
fold3:c6->c1,fold3,c6,c1,3,0.5,0.0,delta-blend@k3_b05,late,73,131.8159637451172,165.1724090576172,3.0485525131225586,3.1188180446624756,3.0485525131225586,0.0
fold3:c6->c1,fold3,c6,c1,3,0.7,0.0,delta-blend@k3_b07,early,73,91.88839721679688,105.43083953857422,1.033136010169983,1.100484848022461,-1.033136010169983,1.0
fold3:c6->c1,fold3,c6,c1,3,0.7,0.0,delta-blend@k3_b07,mid,73,105.7479248046875,131.43727111816406,1.2136447429656982,1.3071125745773315,-0.6376545429229736,0.7534246575342466
fold3:c6->c1,fold3,c6,c1,3,0.7,0.0,delta-blend@k3_b07,late,73,131.8159637451172,165.1724090576172,2.9893362522125244,3.075129747390747,2.9893362522125244,0.0
fold3:c6->c1,fold3,c6,c1,3,1.0,0.0,delta-blend@k3_b10,early,73,91.88839721679688,105.43083953857422,0.5516793131828308,0.7188061475753784,-0.3490120768547058,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,3,1.0,0.0,delta-blend@k3_b10,mid,73,105.7479248046875,131.43727111816406,1.614046335220337,1.7122386693954468,-1.11105215549469,0.821917808219178
fold3:c6->c1,fold3,c6,c1,3,1.0,0.0,delta-blend@k3_b10,late,73,131.8159637451172,165.1724090576172,2.900512933731079,3.0284833908081055,2.900512933731079,0.0
fold3:c6->c1,fold3,c6,c1,5,,0.0,delta-knn-only@k5,early,73,91.88839721679688,105.43083953857422,0.5463082194328308,0.7162129878997803,-0.3523767590522766,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,5,,0.0,delta-knn-only@k5,mid,73,105.7479248046875,131.43727111816406,1.5957664251327515,1.6968586444854736,-1.12126886844635,0.821917808219178
fold3:c6->c1,fold3,c6,c1,5,,0.0,delta-knn-only@k5,late,73,131.8159637451172,165.1724090576172,2.9146335124969482,3.0404751300811768,2.9146335124969482,0.0
fold3:c6->c1,fold3,c6,c1,5,0.3,0.0,delta-blend@k5_b03,early,73,91.88839721679688,105.43083953857422,1.9463099241256714,1.951755166053772,-1.9463099241256714,1.0
fold3:c6->c1,fold3,c6,c1,5,0.3,0.0,delta-blend@k5_b03,mid,73,105.7479248046875,131.43727111816406,0.9276273250579834,1.0632221698760986,-0.009523365646600723,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,5,0.3,0.0,delta-blend@k5_b03,late,73,131.8159637451172,165.1724090576172,3.112003803253174,3.1768321990966797,3.112003803253174,0.0
fold3:c6->c1,fold3,c6,c1,5,0.5,0.0,delta-blend@k5_b05,early,73,91.88839721679688,105.43083953857422,1.4909003973007202,1.5079766511917114,-1.4909003973007202,1.0
fold3:c6->c1,fold3,c6,c1,5,0.5,0.0,delta-blend@k5_b05,mid,73,105.7479248046875,131.43727111816406,0.9991896152496338,1.1187431812286377,-0.32716599106788635,0.6712328767123288
fold3:c6->c1,fold3,c6,c1,5,0.5,0.0,delta-blend@k5_b05,late,73,131.8159637451172,165.1724090576172,3.055612087249756,3.1262025833129883,3.055612087249756,0.0
fold3:c6->c1,fold3,c6,c1,5,0.7,0.0,delta-blend@k5_b07,early,73,91.88839721679688,105.43083953857422,1.0354911088943481,1.1015725135803223,-1.0354911088943481,1.0
fold3:c6->c1,fold3,c6,c1,5,0.7,0.0,delta-blend@k5_b07,mid,73,105.7479248046875,131.43727111816406,1.2021321058273315,1.2944351434707642,-0.6448067426681519,0.7534246575342466
fold3:c6->c1,fold3,c6,c1,5,0.7,0.0,delta-blend@k5_b07,late,73,131.8159637451172,165.1724090576172,2.999220609664917,3.0847275257110596,2.999220609664917,0.0
fold3:c6->c1,fold3,c6,c1,5,1.0,0.0,delta-blend@k5_b10,early,73,91.88839721679688,105.43083953857422,0.5463082194328308,0.7162128686904907,-0.3523765504360199,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,5,1.0,0.0,delta-blend@k5_b10,mid,73,105.7479248046875,131.43727111816406,1.595766305923462,1.6968586444854736,-1.1212687492370605,0.821917808219178
fold3:c6->c1,fold3,c6,c1,5,1.0,0.0,delta-blend@k5_b10,late,73,131.8159637451172,165.1724090576172,2.9146335124969482,3.0404751300811768,2.9146335124969482,0.0
fold3:c6->c1,fold3,c6,c1,7,,0.0,delta-knn-only@k7,early,73,91.88839721679688,105.43083953857422,0.5422744750976562,0.714785099029541,-0.35674306750297546,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,7,,0.0,delta-knn-only@k7,mid,73,105.7479248046875,131.43727111816406,1.582463264465332,1.6857287883758545,-1.1117312908172607,0.8082191780821918
fold3:c6->c1,fold3,c6,c1,7,,0.0,delta-knn-only@k7,late,73,131.8159637451172,165.1724090576172,2.8893489837646484,3.0137178897857666,2.8893489837646484,0.0
fold3:c6->c1,fold3,c6,c1,7,0.3,0.0,delta-blend@k7_b03,early,73,91.88839721679688,105.43083953857422,1.947620153427124,1.9530413150787354,-1.947620153427124,1.0
fold3:c6->c1,fold3,c6,c1,7,0.3,0.0,delta-blend@k7_b03,mid,73,105.7479248046875,131.43727111816406,0.9301565289497375,1.064084768295288,-0.006662237923592329,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,7,0.3,0.0,delta-blend@k7_b03,late,73,131.8159637451172,165.1724090576172,3.1044185161590576,3.1695282459259033,3.1044185161590576,0.0
fold3:c6->c1,fold3,c6,c1,7,0.5,0.0,delta-blend@k7_b05,early,73,91.88839721679688,105.43083953857422,1.4930839538574219,1.5098607540130615,-1.4930839538574219,1.0
fold3:c6->c1,fold3,c6,c1,7,0.5,0.0,delta-blend@k7_b05,mid,73,105.7479248046875,131.43727111816406,1.000677466392517,1.1173138618469238,-0.3223966956138611,0.6712328767123288
fold3:c6->c1,fold3,c6,c1,7,0.5,0.0,delta-blend@k7_b05,late,73,131.8159637451172,165.1724090576172,3.04297137260437,3.113651990890503,3.04297137260437,0.0
fold3:c6->c1,fold3,c6,c1,7,0.7,0.0,delta-blend@k7_b07,early,73,91.88839721679688,105.43083953857422,1.0385475158691406,1.1034791469573975,-1.0385475158691406,1.0
fold3:c6->c1,fold3,c6,c1,7,0.7,0.0,delta-blend@k7_b07,mid,73,105.7479248046875,131.43727111816406,1.196991205215454,1.2893160581588745,-0.6381303071975708,0.7534246575342466
fold3:c6->c1,fold3,c6,c1,7,0.7,0.0,delta-blend@k7_b07,late,73,131.8159637451172,165.1724090576172,2.981522798538208,3.066659688949585,2.981522798538208,0.0
fold3:c6->c1,fold3,c6,c1,7,1.0,0.0,delta-blend@k7_b10,early,73,91.88839721679688,105.43083953857422,0.5422744750976562,0.714785099029541,-0.35674306750297546,0.5068493150684932
fold3:c6->c1,fold3,c6,c1,7,1.0,0.0,delta-blend@k7_b10,mid,73,105.7479248046875,131.43727111816406,1.582463264465332,1.6857287883758545,-1.1117312908172607,0.8082191780821918
fold3:c6->c1,fold3,c6,c1,7,1.0,0.0,delta-blend@k7_b10,late,73,131.8159637451172,165.1724090576172,2.8893489837646484,3.0137178897857666,2.8893489837646484,0.0
fold3:c6->c1,fold3,c6,c1,10,,0.0,delta-knn-only@k10,early,73,91.88839721679688,105.43083953857422,0.5397950410842896,0.7142236828804016,-0.3608832061290741,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,10,,0.0,delta-knn-only@k10,mid,73,105.7479248046875,131.43727111816406,1.5590687990188599,1.6659272909164429,-1.120326280593872,0.8082191780821918
fold3:c6->c1,fold3,c6,c1,10,,0.0,delta-knn-only@k10,late,73,131.8159637451172,165.1724090576172,2.8712658882141113,2.9920156002044678,2.8712658882141113,0.0
fold3:c6->c1,fold3,c6,c1,10,0.3,0.0,delta-blend@k10_b03,early,73,91.88839721679688,105.43083953857422,1.9488617181777954,1.9542670249938965,-1.9488617181777954,1.0
fold3:c6->c1,fold3,c6,c1,10,0.3,0.0,delta-blend@k10_b03,mid,73,105.7479248046875,131.43727111816406,0.9272217154502869,1.0577154159545898,-0.009240451268851757,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,10,0.3,0.0,delta-blend@k10_b03,late,73,131.8159637451172,165.1724090576172,3.098994255065918,3.1641674041748047,3.098994255065918,0.0
fold3:c6->c1,fold3,c6,c1,10,0.5,0.0,delta-blend@k10_b05,early,73,91.88839721679688,105.43083953857422,1.4951539039611816,1.5117100477218628,-1.4951539039611816,1.0
fold3:c6->c1,fold3,c6,c1,10,0.5,0.0,delta-blend@k10_b05,mid,73,105.7479248046875,131.43727111816406,0.9942807555198669,1.1058118343353271,-0.32669350504875183,0.6712328767123288
fold3:c6->c1,fold3,c6,c1,10,0.5,0.0,delta-blend@k10_b05,late,73,131.8159637451172,165.1724090576172,3.033928632736206,3.1041548252105713,3.033928632736206,0.0
fold3:c6->c1,fold3,c6,c1,10,0.7,0.0,delta-blend@k10_b07,early,73,91.88839721679688,105.43083953857422,1.041445016860962,1.1055017709732056,-1.041445016860962,1.0
fold3:c6->c1,fold3,c6,c1,10,0.7,0.0,delta-blend@k10_b07,mid,73,105.7479248046875,131.43727111816406,1.1834204196929932,1.273685336112976,-0.6441469788551331,0.7397260273972602
fold3:c6->c1,fold3,c6,c1,10,0.7,0.0,delta-blend@k10_b07,late,73,131.8159637451172,165.1724090576172,2.968862771987915,3.05258846282959,2.968862771987915,0.0
fold3:c6->c1,fold3,c6,c1,10,1.0,0.0,delta-blend@k10_b10,early,73,91.88839721679688,105.43083953857422,0.5397950410842896,0.7142236828804016,-0.3608832061290741,0.5205479452054794
fold3:c6->c1,fold3,c6,c1,10,1.0,0.0,delta-blend@k10_b10,mid,73,105.7479248046875,131.43727111816406,1.5590687990188599,1.6659272909164429,-1.120326280593872,0.8082191780821918
fold3:c6->c1,fold3,c6,c1,10,1.0,0.0,delta-blend@k10_b10,late,73,131.8159637451172,165.1724090576172,2.8712658882141113,2.9920156002044678,2.8712658882141113,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.5,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,3.490203619003296,3.600187063217163,3.490203619003296,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.5,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,2.4123713970184326,2.417705774307251,2.4123713970184326,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.5,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,2.8942079544067383,3.0238945484161377,2.8942079544067383,0.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.5,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,0.7935358285903931,0.8602635860443115,-0.7935358285903931,1.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.5,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,1.0976479053497314,1.291156530380249,1.05056893825531,0.1095890410958904
fold3:c6->c1,fold3,c6,c1,3,0.3,0.5,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,3.1058764457702637,3.1709046363830566,3.1058764457702637,0.0
fold3:c6->c1,fold3,c6,c1,3,0.5,0.5,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,0.5727343559265137,0.6311981678009033,0.4303901493549347,0.136986301369863
